HousingUnits,MedianRooms,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti,MedianPrice,State
10.22705545667722,1.5686159179138452,10.67902084669402,3.6506582412937374,10.22705545667722,9.289798293310898,8.729235349659273,9.202409001649904,10.754065741044904,11.06217529264638,10.155723778053613,8.866017398810255,10.358758182179798,7.14759782276734,3.563499405971034,10.603386885918606,7.155290909926334,2.28401370740861,3.8918202981106265,2.995732273553991,3.8501476017100575,5.1298987149230735,4.382026634673881,3.4657359027997265,2.19722457733622,1.7404661748405046,3.40452517175483,0.6931471805599453,1.6094379124341005,1.6486586255873816,4.115494691870883,206900,NC
11.25900048931658,1.7578579175523736,12.22247734955545,3.648057459593681,11.25900048931658,10.874493716599092,9.82660650820017,10.856399467865929,11.031755726111747,11.2242028513432,10.286263872389602,9.876476003289278,10.388687628663146,7.625329183128569,3.569910230840108,12.036931839723511,7.630629208844778,2.3879367600935493,3.713572066704308,3.1780538303479458,3.9889840465642745,5.293304824724492,4.30406509320417,3.688879454113936,1.9459101490553128,1.3609765531356006,3.40452517175483,1.0986122886681098,2.079441541679836,1.589235205116581,4.3225169587031,180200,NC
8.518991573357617,1.6863989535702288,9.154087430425385,3.873282177111716,8.518991573357617,8.013343181386672,6.954638864880987,7.8713112033234065,10.553831610770764,10.919732210768808,10.039634272209469,7.277938572945661,9.760078969240771,7.105891948328527,3.5562664967414648,9.225524507301223,7.111203749216865,1.8708786736806544,3.688879454113936,3.1780538303479458,4.04305126783455,5.2832037287379885,4.343805421853684,3.737669618283368,1.9459101490553128,1.3862943611198906,3.40452517175483,1.0986122886681098,1.9459101490553128,1.589235205116581,4.330422697960229,92200,NC
10.111030037621688,1.7047480922384253,11.019988874039978,3.673765816303888,10.111030037621688,9.577411092097035,8.96890555068972,9.65033572298117,10.86463692071851,10.98551303759984,10.146512159443487,8.81922185757494,10.341226221194589,6.492757882628816,3.568858525617282,10.965885271736584,6.5086469238407725,2.358681832345916,3.737669618283368,3.1354942159291497,3.9889840465642745,5.293304824724492,4.31748811353631,3.6635616461296463,1.9459101490553128,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,1.8082887711792648,4.149014590807836,145600,NC
10.22893495265826,1.6486586255873816,10.939337519467925,3.744787086052232,10.22893495265826,9.499945593989812,9.2237500588861,9.548382803766913,10.594707877902358,10.896072436558708,10.122382089560922,9.156095357123789,10.07575877347658,6.944595275862618,3.562126805231104,10.993647554389254,6.950140211478268,1.752325399982648,3.688879454113936,3.1780538303479458,4.007333185232471,5.298317366548036,4.330733340286331,3.688879454113936,1.9459101490553128,1.4350845252893227,3.40452517175483,1.0986122886681098,1.9459101490553128,1.7047480922384253,4.062968691772099,94000,NC
10.509305123657686,1.7749523509116738,11.34545311102648,3.775057150354989,10.509305123657686,10.145884560772224,9.003931019653137,10.076726318721697,10.995276615856111,11.18550414494943,10.410214789375956,9.194007717355284,10.33143144240472,6.648538854862519,3.569189679911433,11.267855783322323,6.678635153475269,3.1602716605521475,3.784189633918261,3.1354942159291497,3.951243718581428,5.241747015059643,4.330733340286331,3.610917912644224,1.9459101490553128,1.667706820558076,3.40452517175483,1.0986122886681098,1.791759469228055,1.5686159179138452,4.35077375985476,187000,NC
10.152415802824065,1.62924053973028,10.468005590498892,3.919991175077323,10.152415802824065,9.368027647811775,8.378850241794492,9.204825191288071,10.729919220241946,11.006888357936036,10.29380518131408,8.718827059242566,10.041987829781233,7.1969037757080825,3.559708796790376,10.431819050431784,7.204881366011819,2.36968283652654,3.871201010907891,3.044522437723423,3.8501476017100575,5.181783550292085,4.382026634673881,3.49650756146648,2.19722457733622,1.9878743481543453,3.40452517175483,0.6931471805599453,1.6094379124341005,1.6094379124341005,4.308225715575375,171700,NC
9.311722986264783,1.7227665977411035,9.980818895472453,3.7977338590260175,9.311722986264783,8.74369111054302,7.650644551436897,8.57828829077605,10.74051860342465,11.151682962743728,10.210383843911714,8.025516386489008,9.953562605168434,7.059944035495855,3.579736237499769,9.94097599694712,7.064088717714104,1.5762946938408462,3.8918202981106265,3.044522437723423,3.8501476017100575,5.135798437050262,4.382026634673881,3.4657359027997265,2.19722457733622,1.6094379124341005,3.40452517175483,0.6931471805599453,1.6094379124341005,1.62924053973028,4.34723793250753,200700,NC
9.358070484000518,1.7404661748405046,10.02765019515655,3.8372994592322094,9.358070484000518,8.759511722116487,8.086717920303906,8.73214326770192,10.594357141352017,10.835041211076197,10.090299014602934,8.138272638530186,10.167811434160654,7.085522312998907,3.579094135661268,10.106632457343649,7.086154152102647,-0.282362910974181,3.713572066704308,3.1354942159291497,3.9889840465642745,5.298317366548036,4.356708826689592,3.688879454113936,2.079441541679836,1.3609765531356006,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8082887711792648,4.176647358461681,86400,NC
9.975947739265388,1.7047480922384253,10.723311435922575,3.788724789083653,9.975947739265388,9.508517181520606,8.476579508530941,9.498522319469616,10.759709757944163,10.91188333326566,10.14376350259064,8.504107951867582,10.161805178857993,7.039808454582023,3.574652861809072,10.714328875912717,7.051964707915005,2.635981174526507,3.713572066704308,3.091042453358316,3.8918202981106265,5.318119993844216,4.343805421853684,3.5263605246161616,1.9459101490553128,1.7047480922384253,3.40452517175483,0.6931471805599453,1.6094379124341005,1.6863989535702288,4.3116333622205545,129400,NC
13.029374900361155,1.7227665977411035,13.90642016032408,3.561046082604052,13.029374900361155,12.3800007422518,12.1224518775601,12.4535731433491,11.145334009290146,11.359692697066224,10.612188149189477,12.018453079034918,10.78981379989081,7.212844464717315,3.5623765040190527,13.73172451942851,7.254106415333948,4.045731882301408,3.737669618283368,3.1354942159291497,3.970291913552122,5.293304824724492,4.30406509320417,3.6635616461296463,1.9459101490553128,1.5040773967762742,3.40452517175483,1.0986122886681098,1.791759469228055,1.7404661748405046,4.089850375635863,253500,NC
9.087494541977335,1.6863989535702288,9.61306840437446,3.8543938925915096,9.087494541977335,8.53660358493606,7.173191742486599,8.31238059678675,10.796325403035503,11.01946485942108,10.202665790126336,7.752764808851328,10.142583190064263,6.351737012200556,3.58388281668884,9.653679132512428,6.354721283452252,0.538829820175588,3.8918202981106265,2.995732273553991,3.828641396489095,5.176149732573829,4.382026634673881,3.4339872044851463,2.19722457733622,1.7047480922384253,3.40452517175483,0.6931471805599453,1.791759469228055,1.8082887711792648,4.354099944833877,164200,NC
9.69873632077599,1.589235205116581,10.21181748321106,3.7819143200811256,9.69873632077599,8.925454386826402,7.917171988845776,8.85609105525229,10.717679111454828,10.921088609106748,10.080084421193217,8.085794701281568,10.046028239318238,7.14964364340236,3.5649608813610403,10.232719354644704,7.169843351465979,3.257673371576113,3.713572066704308,3.1354942159291497,3.970291913552122,5.298317366548036,4.330733340286331,3.6635616461296463,2.079441541679836,1.547562508716013,3.40452517175483,0.6931471805599453,1.791759469228055,1.7047480922384253,4.281296517269799,120500,NC
10.779018787936984,1.8082887711792648,11.505528172339751,3.7864597824528,10.779018787936984,10.347500070256531,9.148039345778804,10.183880624651032,11.056019683193668,11.324147107832902,10.496372311157678,9.554071910278983,10.43924966159215,7.4996468405892305,3.5641708261856584,11.387894979883445,7.511060352541309,3.0323534570096364,3.713572066704308,3.1354942159291497,3.9889840465642745,5.298317366548036,4.31748811353631,3.6635616461296463,1.9459101490553128,1.5260563034950492,3.40452517175483,0.6931471805599453,1.791759469228055,1.6863989535702288,4.356997174947142,229400,NC
10.673410571898122,1.7047480922384253,11.454098601217956,3.730501128804756,10.673410571898122,10.092370867165224,9.488956472414216,10.130623125119875,10.818757763856276,11.022376212475168,10.21412902912282,9.414994033976548,10.180361426271306,7.243974626486735,3.5825725185197927,11.470435413349277,7.248336206219287,1.811235245728712,3.713572066704308,3.1354942159291497,3.970291913552122,5.2832037287379885,4.30406509320417,3.6635616461296463,1.9459101490553128,1.4350845252893227,3.40452517175483,1.0986122886681098,2.079441541679836,1.9021075263969205,4.201313591976281,133900,NC
9.36417671669105,1.6863989535702288,9.886951583896028,3.910021002757473,9.36417671669105,8.69851424787661,7.795646536334594,8.579416534596369,10.57052173723882,10.795792921659771,10.08355657427679,8.04012466444838,10.100328195429285,7.236884910248023,3.5951667826134672,10.003287637613305,7.262669974592394,3.591845289100726,3.688879454113936,3.1354942159291497,3.970291913552122,5.318119993844216,4.31748811353631,3.6375861597263857,1.9459101490553128,1.33500106673234,3.40452517175483,1.0986122886681098,2.079441541679836,1.9315214116032136,4.258703418641883,83600,NC
11.292864657115924,1.7047480922384253,12.197924539693451,3.277144732992177,11.292864657115924,10.487321973155373,10.318011505132638,10.758477183833678,10.850501457053124,10.96398251909111,10.119284181187284,9.857653016192328,10.4690854121491,7.588575291247407,3.5485668351442494,12.088257109345651,7.760596603086054,5.915681711614913,3.6635616461296463,3.1780538303479458,4.060443010546419,5.272999558563747,4.343805421853684,3.784189633918261,1.9459101490553128,1.4350845252893227,3.40452517175483,1.0986122886681098,2.079441541679836,1.7749523509116738,4.009109644250825,162400,NC
10.985174071781296,1.7404661748405046,11.89378362348551,3.55820113047182,10.985174071781296,10.432644132986844,9.866408544294709,10.401440680079444,11.22261327011018,11.559179081487663,10.665974211174689,9.919114808421828,10.617343812185764,6.937999283312307,3.585253516538682,11.80410890048989,6.946679794427054,2.195667810647968,3.713572066704308,3.1354942159291497,3.951243718581428,5.303304908059076,4.330733340286331,3.610917912644224,1.9459101490553128,1.4816045409242156,3.40452517175483,0.6931471805599453,1.791759469228055,1.4350845252893227,4.207835143654031,331800,NC
8.95828281049733,1.6486586255873816,9.447229025082065,3.9889840465642745,8.95828281049733,8.34972083747249,7.152268856032539,8.170185652879642,10.789958047997803,11.074544526100407,10.249096493490926,7.586803535162581,9.900533192709691,6.770361580103292,3.559552410813364,9.483720659717104,7.291571736941932,6.390656687899232,3.6635616461296463,3.1780538303479458,4.04305126783455,5.293304824724492,4.356708826689592,3.80666248977032,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,2.079441541679836,1.5686159179138452,4.3514119988542745,161600,NC
9.75724717031312,1.7578579175523736,10.590993853205989,3.678829118260434,9.75724717031312,9.120853205474647,8.637816633739977,9.19268543673746,10.904836087750256,11.186973693674336,10.199807213383494,8.509161019718974,10.173476521081843,6.376075375126967,3.5908606994302863,10.613024681075675,6.619590423342639,5.087725956460819,3.688879454113936,3.1354942159291497,3.970291913552122,5.318119993844216,4.343805421853684,3.737669618283368,2.079441541679836,1.5260563034950492,3.40452517175483,1.0986122886681098,2.19722457733622,1.840549633397487,4.114808350739144,166600,NC
10.294211203989256,1.7404661748405046,11.033130052302017,3.754198920234579,10.294211203989256,9.819562317598368,8.394347361417392,9.62674542012268,11.002832905780068,11.225136720162489,10.330909827996337,8.942068693044225,10.38640740704841,7.719910966224245,3.541323924229252,10.863163391349689,7.789828823165908,5.094645505423421,3.713572066704308,3.1780538303479458,4.04305126783455,5.2574953720277815,4.343805421853684,3.737669618283368,1.9459101490553128,1.4350845252893227,3.40452517175483,1.0986122886681098,1.791759469228055,1.6094379124341005,4.380711845582286,198100,NC
8.877800393882575,1.7749523509116738,9.511407464038086,3.9160150266976834,8.877800393882575,8.430981494597171,7.1693500166706,8.314832179284556,10.840286545041634,11.02632079786699,10.24565781027198,7.496652438168283,10.323249965345116,6.461400986596536,3.5884584135825706,9.506957408485542,6.747607653366712,5.356873969133049,3.688879454113936,3.1354942159291497,3.9889840465642745,5.313205979041787,4.356708826689592,3.713572066704308,2.079441541679836,1.4586150226995167,3.40452517175483,1.0986122886681098,2.19722457733622,1.7749523509116738,4.358283292054562,173200,NC
9.829733363947469,1.7578579175523736,10.585599063475808,3.775057150354989,9.829733363947469,9.44351345892757,8.168202930236053,9.282288871288769,10.956457218325502,11.167812000246808,10.3610706149064,8.595449689382004,10.316986965672614,6.923735905848535,3.594194721176936,10.583144142913572,6.953262918701056,3.416085994155906,3.713572066704308,3.091042453358316,3.9318256327243257,5.308267697401205,4.330733340286331,3.58351893845611,1.9459101490553128,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,1.7047480922384253,4.3748200212155295,134100,NC
11.292964344347318,1.62924053973028,12.100495439730068,3.487375077903208,11.292964344347318,10.524440313547586,10.41837491625679,10.65516304153514,10.80642958564055,11.055198172199251,10.225534819164793,10.249627194559478,10.405322884463986,7.431658615468456,3.5720946232103765,12.032599822955545,7.436020740855119,1.9990446046078068,3.688879454113936,3.1354942159291497,4.007333185232471,5.293304824724492,4.330733340286331,3.688879454113936,2.079441541679836,1.410986973710262,3.40452517175483,1.0986122886681098,2.079441541679836,1.7404661748405046,3.993197236829623,146700,NC
9.37441309371334,1.7404661748405046,9.93701903574492,3.983413001514819,9.37441309371334,8.852950887099581,7.721791776817535,8.624072553043334,10.861399959101105,11.093858266443778,10.383658073342485,8.212839584676484,10.39626121569437,6.423037526018599,3.563285845189414,9.928667851066429,6.426169636413125,0.6585557357903262,3.6635616461296463,3.1354942159291497,3.951243718581428,5.3471075307174685,4.330733340286331,3.610917912644224,1.9459101490553128,1.7047480922384253,3.40452517175483,0.6931471805599453,1.6094379124341005,1.62924053973028,4.366895059804973,222700,NC
11.04563814321872,1.7047480922384253,11.873811529680426,3.7328963395307104,11.04563814321872,10.631808808103727,9.639391789890489,10.572393268723038,10.799248993157793,10.957363947362849,10.136423006312809,9.7840281124988,10.228176350617003,7.614169561052849,3.5754283813178898,11.861834330837905,7.622863050875741,2.873338625339924,3.737669618283368,3.1354942159291497,3.951243718581428,5.303304908059076,4.330733340286331,3.6375861597263857,1.9459101490553128,1.5260563034950492,3.40452517175483,1.0986122886681098,1.791759469228055,1.6863989535702288,4.290013759904604,128800,NC
9.988517801720704,1.667706820558076,10.70904782080006,3.708682081410116,9.988517801720704,9.392661928770137,8.732465848349879,9.39465993143281,10.57262376313457,10.854257002826524,10.001883874392322,8.728587995695898,9.905435653754145,7.11248391168692,3.5554039742119823,10.750192379971187,7.125268610311732,2.759440157484506,3.713572066704308,3.1354942159291497,4.007333185232471,5.303304908059076,4.30406509320417,3.688879454113936,2.079441541679836,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553128,2.091864061678393,4.238908482658551,88200,NC
10.885266354583443,1.6486586255873816,11.787947739275218,3.6027767550605247,10.885266354583443,10.323447106794744,9.644911105223,10.32443223149268,10.473393076238034,10.712393499078145,9.872409596965266,9.64296658814672,9.869620483024551,7.807294484215004,3.544986277429554,11.806848025011464,7.809153668355585,1.5203880956005893,3.688879454113936,3.1780538303479458,4.04305126783455,5.308267697401205,4.30406509320417,3.713572066704308,1.9459101490553128,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553128,2.091864061678393,4.2045368421493095,75600,NC
10.69749764970145,1.7047480922384253,11.419175068071828,3.80666248977032,10.69749764970145,10.19585861447404,9.370757093382087,10.152649666248893,10.729787929213312,10.927340374822949,10.137294052018593,9.462887373659637,10.18028560838583,7.289453512538882,3.594044653798876,11.447244958682427,7.302024614329567,2.9193910402972683,3.688879454113936,3.1354942159291497,3.9318256327243257,5.313205979041787,4.31748811353631,3.58351893845611,1.9459101490553128,1.5040773967762742,3.40452517175483,0.6931471805599453,1.791759469228055,1.824549292051046,4.246158596474802,114900,NC
11.03572802218422,1.7047480922384253,11.856359128817818,3.696351468952637,11.03572802218422,10.537919225261293,9.706133572908213,10.513144422597048,10.840639175077612,11.036356329882327,10.195746634481017,9.760828918798548,10.27945518985527,7.188753312935301,3.573446660723279,11.838105613842094,7.212619636866315,3.4654233539614268,3.737669618283368,3.1354942159291497,3.951243718581428,5.288267030694535,4.31748811353631,3.6375861597263857,1.9459101490553128,1.5686159179138452,3.40452517175483,1.0986122886681098,1.791759469228055,1.7578579175523736,4.266732363334775,146600,NC
10.448192727735796,1.7227665977411035,11.108574735711244,3.8110970868381857,10.448192727735796,9.889084322225385,8.963288275610298,9.775199532234597,10.673202178264953,10.88102388984706,10.098560793255244,9.203617826215355,10.033726029459856,7.28697496952206,3.5667894159991484,11.124464955677889,7.289981783582873,1.4816045409242156,3.713572066704308,3.1354942159291497,3.951243718581428,5.308267697401205,4.330733340286331,3.610917912644224,1.9459101490553128,1.667706820558076,3.40452517175483,0.6931471805599453,1.6094379124341005,1.9878743481543453,4.278776546254553,125100,NC
10.235844188823654,1.7404661748405046,11.055387811568954,3.696351468952637,10.235844188823654,9.72184576464693,8.777092882855566,9.688993982035823,10.666953392005029,10.868892205688535,10.064840802893888,8.856945756159021,10.043771097983184,7.802563301011484,3.55507873951122,11.057707979914358,7.804525111870965,1.5698651373142771,3.713572066704308,3.1780538303479458,4.02535169073515,5.267858159063328,4.31748811353631,3.688879454113936,1.9459101490553128,1.3862943611198906,3.40452517175483,1.0986122886681098,1.9459101490553128,1.62924053973028,4.267368236862098,97500,NC
9.638414622945206,1.6486586255873816,10.460843646427818,3.66612246699132,9.638414622945206,8.95531908176395,8.556798446008598,9.01322999770879,10.489494857538167,10.742227469391723,9.951086531335408,8.463792414689122,9.98072633287693,6.716357457228101,3.550766812144819,10.49562584646259,6.7209858450321365,1.343386860108614,3.6635616461296463,3.1780538303479458,4.02535169073515,5.337538079701318,4.30406509320417,3.713572066704308,1.9459101490553128,1.4586150226995167,3.40452517175483,1.0986122886681098,1.9459101490553128,2.3513752571634776,4.088176682936343,87600,NC
10.240209757912549,1.6863989535702288,11.035695790632753,3.737669618283368,10.240209757912549,9.7881328161731,8.704170559746386,9.7195647143752,10.898663399254776,11.134457628756993,10.201961186066107,8.883085524404578,10.280724639187738,6.9307557289652655,3.564181021498686,11.011802616665625,6.955143508519331,3.2293012903517835,3.737669618283368,3.1354942159291497,3.970291913552122,5.293304824724492,4.31748811353631,3.6635616461296463,2.079441541679836,1.547562508716013,3.40452517175483,1.0986122886681098,1.791759469228055,1.589235205116581,4.316970821797271,150400,NC
10.012162569161784,1.7047480922384253,10.7295909603447,3.8416005411316,10.012162569161784,9.633645398212678,8.37516869138682,9.478380804172676,10.852593913351908,10.991662224980168,10.239209507766637,8.784774592161016,10.361481857656132,7.058358244535171,3.594684015254988,10.766398604507042,7.07333242735781,2.864426972776001,3.713572066704308,3.1354942159291497,3.912023005428146,5.327876168789581,4.31748811353631,3.58351893845611,1.9459101490553128,1.547562508716013,3.40452517175483,0.6931471805599453,1.791759469228055,1.62924053973028,4.363845077323374,145000,NC
10.44228820075763,1.667706820558076,11.183087174985056,3.784189633918261,10.44228820075763,9.955842782870056,8.97790377375038,9.893841175484322,10.713950993163014,11.049126546631992,10.168693928222725,9.126197603863757,9.911852468867757,7.228609036821989,3.5949922014684192,11.207391660987003,7.236353741498774,2.3717379516823622,3.688879454113936,3.1354942159291497,3.912023005428146,5.327876168789581,4.330733340286331,3.5263605246161616,1.9459101490553128,1.5686159179138452,3.40452517175483,0.6931471805599453,1.791759469228055,1.6094379124341005,4.316957029854651,129700,NC
9.11382947159534,1.62924053973028,9.563880407219427,3.744787086052232,9.11382947159534,8.365206834418355,7.27655640271871,8.259199362666282,10.726653714419808,11.06333604067481,10.095511884791469,7.537962659768208,10.007937653892592,7.220742459337562,3.5714702267075427,9.545454543987823,7.244415355103263,3.489147207060188,3.828641396489095,3.044522437723423,3.8918202981106265,5.19295685089021,4.382026634673881,3.5263605246161616,2.19722457733622,1.7227665977411035,3.40452517175483,0.6931471805599453,1.6094379124341005,1.6486586255873816,4.291742894451774,149300,NC
9.891010031025017,1.6094379124341005,10.4352622050525,3.949318790171843,9.891010031025017,9.312084355859469,8.182279739259018,9.190035618635818,10.849511828665106,11.07499398172423,10.328003371335091,8.486527777105353,10.380435762266156,6.887943311642339,3.5613328312604526,10.406986400915658,6.893173479416486,1.6372476130733675,3.688879454113936,3.1354942159291497,3.912023005428146,5.327876168789581,4.343805421853684,3.555348061489413,1.9459101490553128,1.7404661748405046,3.40452517175483,0.6931471805599453,1.6094379124341005,1.5686159179138452,4.317314885430126,231300,NC
7.709756864454165,1.7047480922384253,8.288534459413917,3.843744164674852,7.709756864454165,7.093404625868766,6.104793232414985,6.99117688712121,10.55189883925468,10.859306642543686,9.95840178341352,6.336825731146441,9.95142020629143,6.915321582179521,3.5799130004246247,8.390949464841986,7.338899829676915,6.275558314285955,3.737669618283368,3.1354942159291497,3.9889840465642745,5.272999558563747,4.3694478524670215,3.688879454113936,2.079441541679836,1.4816045409242156,3.40452517175483,1.0986122886681098,2.079441541679836,2.1041341542702074,4.287534387104684,110900,NC
11.321123107076756,1.916922612182061,12.370599308182202,3.653252276470785,11.321123107076756,11.07229421282296,9.505097358099926,11.036130828947154,11.321244242845877,11.45422586411145,10.536539658544733,9.662307313735766,10.58162261297557,7.39978333021516,3.5551052034303536,12.212511869159076,7.412381325017853,3.031871320169864,3.737669618283368,3.1354942159291497,3.9889840465642745,5.272999558563747,4.30406509320417,3.688879454113936,2.079441541679836,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553128,1.5260563034950492,4.412063509965418,254100,NC
9.911058818032446,1.6863989535702288,10.705802990096728,3.703768066607687,9.911058818032446,9.19085169539232,8.866158492284917,9.299449547047958,10.641297343002265,10.857324519484246,10.0820938830826,8.693328989123106,10.043032079974024,6.487085665991475,3.5936200005230154,10.72375184815554,6.549407508076812,3.742965096267178,3.713572066704308,3.1354942159291497,3.951243718581428,5.303304908059076,4.330733340286331,3.610917912644224,1.9459101490553128,1.4350845252893227,3.40452517175483,0.6931471805599453,1.9459101490553128,2.163323025660538,4.062912378983734,103700,NC
12.998431476161068,1.791759469228055,13.903211863565083,3.594568774642695,12.998431476161068,12.47716028891002,11.906817192458927,12.50907673407974,11.333403984301592,11.552838246281397,10.662445881599808,11.84773918415428,10.859248966318772,7.679346659513437,3.577664221890778,13.7112527674149,7.705466508104182,4.047375239314604,3.688879454113936,3.1354942159291497,3.9889840465642745,5.318119993844216,4.30406509320417,3.6635616461296463,1.9459101490553128,1.4350845252893227,3.40452517175483,0.6931471805599453,1.9459101490553128,1.5686159179138452,4.2071047382860485,301600,NC
9.396902923027392,1.6863989535702288,9.890706218171395,3.873282177111716,9.396902923027392,8.669227347271736,7.741099090035366,8.519789817263504,10.531456007071078,10.828817309060954,10.14013945387513,8.042056410058754,10.01104066270085,7.011841382922207,3.5945132511232707,9.950943493692424,7.046941403432057,3.679889162275804,3.713572066704308,3.1354942159291497,3.951243718581428,5.303304908059076,4.330733340286331,3.610917912644224,1.9459101490553128,1.4350845252893227,3.40452517175483,0.6931471805599453,1.9459101490553128,2.128231705849268,4.247363405809285,89500,NC
8.771835409789817,1.667706820558076,9.374837343857584,3.8480176754522337,8.771835409789817,8.109826276018477,7.554858521040676,7.944137491114112,10.339837444225314,10.766061001904296,10.054017399337823,7.790696031174738,9.81705782453774,6.804243054181929,3.5791926212047858,9.490091074101684,7.001025197049069,5.2785890364917485,3.688879454113936,3.1780538303479458,3.9889840465642745,5.298317366548036,4.3694478524670215,3.688879454113936,1.9459101490553128,1.4350845252893227,3.40452517175483,1.0986122886681098,1.9459101490553128,1.9740810260220096,4.172985765032012,86400,NC
10.436025743207768,1.6863989535702288,10.92717871801999,3.487375077903208,10.436025743207768,9.477539085486564,9.034795799461252,9.31695010703444,10.746196327732314,11.22580323577696,10.23860172454777,9.242613932526478,10.177552329028725,6.696436538209573,3.5900357412282995,10.841128732820934,6.699300812868269,0.8424288832756998,3.784189633918261,2.995732273553991,3.8501476017100575,5.241747015059643,4.3694478524670215,3.4657359027997265,2.19722457733622,1.6486586255873816,3.40452517175483,0.6931471805599453,1.791759469228055,1.4816045409242156,4.1099922497383,246000,NC
10.90608441277055,1.7227665977411035,11.726301468725389,3.6270040503958487,10.90608441277055,10.31943090493192,9.791549899295264,10.377732176039116,10.76259398788244,10.996903027797362,10.17967885827241,9.684211512748409,10.290075604874604,7.26716876967634,3.5656587517334835,11.716869886846789,7.273953432867918,2.277574929989878,3.688879454113936,3.1354942159291497,4.007333185232471,5.303304908059076,4.30406509320417,3.688879454113936,2.079441541679836,1.4350845252893227,3.40452517175483,1.0986122886681098,2.079441541679836,1.7227665977411035,4.155108439663884,125900,NC
10.424184296097382,1.667706820558076,11.132265158280983,3.8088822465086327,10.424184296097382,9.995656440007505,8.849513965486398,9.865577979462907,10.713973225513309,10.96244036514192,10.15167487428977,9.174298600628918,10.011130461551485,7.577414258856416,3.5893160747659976,11.146777219239016,7.580911464505814,1.9232262319703608,3.713572066704308,3.091042453358316,3.8918202981106265,5.318119993844216,4.343805421853684,3.5263605246161616,1.9459101490553128,1.589235205116581,3.40452517175483,0.6931471805599453,1.6094379124341005,1.667706820558076,4.348137098537104,129200,NC
10.500454174622105,1.667706820558076,11.30932715489007,3.701301974112493,10.500454174622105,9.868999622077457,9.44509623861856,9.935712699830864,10.705354599810317,11.00730294820242,10.112775557559896,9.333707785926467,10.108018967638357,6.860209690007596,3.5752662283291308,11.305089157723168,6.875193863405558,2.666950390216784,3.688879454113936,3.1354942159291497,3.9889840465642745,5.308267697401205,4.30406509320417,3.688879454113936,2.079441541679836,1.4350845252893227,3.40452517175483,1.0986122886681098,2.079441541679836,1.916922612182061,4.090208763775951,127100,NC
9.766751028962656,1.6863989535702288,10.534466733384464,3.7932394694381792,9.766751028962656,9.363662136919832,8.185907481482324,9.244258590179644,10.756923678025451,11.051730921545808,10.200141754786111,8.497398564088058,10.211486825750804,6.765274243220869,3.587919381179661,10.55596897637006,6.773235969957437,1.93614837185336,3.688879454113936,3.1354942159291497,3.9318256327243257,5.337538079701318,4.31748811353631,3.58351893845611,1.9459101490553128,1.547562508716013,3.40452517175483,0.6931471805599453,1.791759469228055,1.589235205116581,4.362538018306252,138500,NC
9.329899607033822,1.6863989535702288,9.790878608153474,3.8691155044168695,9.329899607033822,8.602269363771356,7.611842399580417,8.528528701079983,10.70445721562482,11.000815683693476,10.156849882434337,7.786967002614872,9.99383087243373,6.69656870722058,3.580444885058446,9.78796446128059,6.698369158745228,0.3777512695406486,3.8918202981106265,3.044522437723423,3.828641396489095,5.147494476813453,4.382026634673881,3.4657359027997265,2.079441541679836,1.6863989535702288,3.40452517175483,0.6931471805599453,1.6094379124341005,1.62924053973028,4.292678898003275,166900,NC
